upwind           2      32  0.1000000000000000E+01   64000      20  0.4611015319824219E-03  0.7450580596923828E-03  0.7023811340332031E-03
upwind           3      32  0.1000000000000000E+01   64000      20  0.4479885101318359E-03  0.7469654083251953E-03  0.7069110870361328E-03
upwind           4      32  0.1000000000000000E+01   64000      20  0.4620552062988281E-03  0.7500648498535156E-03  0.7076263427734375E-03
upwind           5      32  0.1000000000000000E+01   64000      20  0.4580020904541016E-03  0.7548332214355469E-03  0.7112026214599609E-03
upwind           6      32  0.1000000000000000E+01   64000      20  0.4611015319824219E-03  0.7548332214355469E-03  0.7138252258300781E-03
upwind           7      32  0.1000000000000000E+01   64000      20  0.4611015319824219E-03  0.7569789886474609E-03  0.7154941558837891E-03
upwind           8      32  0.1000000000000000E+01   64000      20  0.4489421844482422E-03  0.7579326629638672E-03  0.7171630859375000E-03
upwind           9      32  0.1000000000000000E+01   64000      20  0.4589557647705078E-03  0.7610321044921875E-03  0.7212162017822266E-03
upwind          10      32  0.1000000000000000E+01   64000      20  0.4489421844482422E-03  0.7619857788085938E-03  0.7212162017822266E-03
upwind          11      32  0.1000000000000000E+01   64000      20  0.4601478576660156E-03  0.7648468017578125E-03  0.7185935974121094E-03
upwind          12      32  0.1000000000000000E+01   64000      20  0.4611015319824219E-03  0.7660388946533203E-03  0.7233619689941406E-03
upwind          13      32  0.1000000000000000E+01   64000      20  0.4591941833496094E-03  0.7688999176025391E-03  0.7307529449462891E-03
upwind          14      32  0.1000000000000000E+01   64000      20  0.4489421844482422E-03  0.7698535919189453E-03  0.7269382476806641E-03
upwind          15      32  0.1000000000000000E+01   64000      20  0.4520416259765625E-03  0.7710456848144531E-03  0.7297992706298828E-03
upwind          16      32  0.1000000000000000E+01   64000      20  0.5040168762207031E-03  0.7710456848144531E-03  0.7312297821044922E-03
upwind          17      32  0.1000000000000000E+01   64000      20  0.5111694335937500E-03  0.7598400115966797E-03  0.7157325744628906E-03
upwind          18      32  0.1000000000000000E+01   64000      20  0.5002021789550781E-03  0.7708072662353516E-03  0.7300376892089844E-03
upwind          19      32  0.1000000000000000E+01   64000      20  0.4999637603759766E-03  0.7719993591308594E-03  0.7302761077880859E-03
upwind          20      32  0.1000000000000000E+01   64000      20  0.4971027374267578E-03  0.7719993591308594E-03  0.7245540618896484E-03
upwind          21      32  0.1000000000000000E+01   64000      20  0.5059242248535156E-03  0.7741451263427734E-03  0.7321834564208984E-03
upwind          22      32  0.1000000000000000E+01   64000      20  0.5049705505371094E-03  0.7741451263427734E-03  0.7305145263671875E-03
upwind          23      32  0.1000000000000000E+01   64000      20  0.5068778991699219E-03  0.7750988006591797E-03  0.7300376892089844E-03
upwind          24      32  0.1000000000000000E+01   64000      20  0.5030632019042969E-03  0.7739067077636719E-03  0.7331371307373047E-03
upwind          25      32  0.1000000000000000E+01   64000      20  0.4949569702148438E-03  0.7760524749755859E-03  0.7300376892089844E-03
upwind          26      32  0.1000000000000000E+01   64000      20  0.5030632019042969E-03  0.7748603820800781E-03  0.7348060607910156E-03
upwind          27      32  0.1000000000000000E+01   64000      20  0.4999637603759766E-03  0.7760524749755859E-03  0.7348060607910156E-03
upwind          28      32  0.1000000000000000E+01   64000      20  0.5002021789550781E-03  0.7758140563964844E-03  0.7295608520507812E-03
upwind          29      32  0.1000000000000000E+01   64000      20  0.5009174346923828E-03  0.7779598236083984E-03  0.7388591766357422E-03
upwind          30      32  0.1000000000000000E+01   64000      20  0.4940032958984375E-03  0.7770061492919922E-03  0.7340908050537109E-03
upwind          31      32  0.1000000000000000E+01   64000      20  0.4959106445312500E-03  0.7781982421875000E-03  0.7340908050537109E-03
upwind           0      32  0.1000000000000000E+01  128000      20  0.5369186401367188E-03  0.5898475646972656E-03  0.4899501800537109E-03
upwind           1      32  0.1000000000000000E+01  128000      20  0.5609989166259766E-03  0.5900859832763672E-03  0.4851818084716797E-03
upwind           2      32  0.1000000000000000E+01  128000      20  0.9789466857910156E-03  0.1699924468994141E-03  0.7057189941406250E-04
upwind           3      32  0.1000000000000000E+01  128000      20  0.5600452423095703E-03  0.5948543548583984E-03  0.4963874816894531E-03
upwind           4      32  0.1000000000000000E+01  128000      20  0.5550384521484375E-03  0.5979537963867188E-03  0.4975795745849609E-03
upwind           5      32  0.1000000000000000E+01  128000      20  0.5581378936767578E-03  0.6010532379150391E-03  0.5037784576416016E-03
upwind           6      32  0.1000000000000000E+01  128000      20  0.5581378936767578E-03  0.6020069122314453E-03  0.5042552947998047E-03
upwind           7      32  0.1000000000000000E+01  128000      20  0.5600452423095703E-03  0.6039142608642578E-03  0.5056858062744141E-03
upwind           8      32  0.1000000000000000E+01  128000      20  0.5600452423095703E-03  0.6051063537597656E-03  0.5092620849609375E-03
upwind           9      32  0.1000000000000000E+01  128000      20  0.5640983581542969E-03  0.6070137023925781E-03  0.5097389221191406E-03
upwind          10      32  0.1000000000000000E+01  128000      20  0.5629062652587891E-03  0.6089210510253906E-03  0.5104541778564453E-03
upwind          11      32  0.1000000000000000E+01  128000      20  0.5629062652587891E-03  0.6101131439208984E-03  0.5102157592773438E-03
upwind          12      32  0.1000000000000000E+01  128000      20  0.5679130554199219E-03  0.6060600280761719E-03  0.5102157592773438E-03
upwind          13      32  0.1000000000000000E+01  128000      20  0.5600452423095703E-03  0.6129741668701172E-03  0.5176067352294922E-03
upwind          14      32  0.1000000000000000E+01  128000      20  0.5550384521484375E-03  0.6151199340820312E-03  0.5164146423339844E-03
upwind          15      32  0.1000000000000000E+01  128000      20  0.5600452423095703E-03  0.6160736083984375E-03  0.5214214324951172E-03
upwind          16      32  0.1000000000000000E+01  128000      20  0.5040168762207031E-03  0.6189346313476562E-03  0.5238056182861328E-03
upwind          17      32  0.1000000000000000E+01  128000      20  0.5028247833251953E-03  0.6179809570312500E-03  0.5235671997070312E-03
upwind          18      32  0.1000000000000000E+01  128000      20  0.9169578552246094E-03  0.1969337463378906E-03  0.1039505004882812E-03
upwind          19      32  0.1000000000000000E+01  128000      20  0.5049705505371094E-03  0.6191730499267578E-03  0.5228519439697266E-03
upwind          20      32  0.1000000000000000E+01  128000      20  0.5040168762207031E-03  0.6201267242431641E-03  0.5245208740234375E-03
upwind          21      32  0.1000000000000000E+01  128000      20  0.5040168762207031E-03  0.6201267242431641E-03  0.5264282226562500E-03
upwind          22      32  0.1000000000000000E+01  128000      20  0.5028247833251953E-03  0.6210803985595703E-03  0.5269050598144531E-03
upwind          23      32  0.1000000000000000E+01  128000      20  0.5049705505371094E-03  0.6220340728759766E-03  0.5307197570800781E-03
upwind          24      32  0.1000000000000000E+01  128000      20  0.5040168762207031E-03  0.6220340728759766E-03  0.5266666412353516E-03
upwind          25      32  0.1000000000000000E+01  128000      20  0.4990100860595703E-03  0.6229877471923828E-03  0.5264282226562500E-03
upwind          26      32  0.1000000000000000E+01  128000      20  0.5009174346923828E-03  0.6229877471923828E-03  0.5249977111816406E-03
upwind          27      32  0.1000000000000000E+01  128000      20  0.5049705505371094E-03  0.6241798400878906E-03  0.5273818969726562E-03
upwind          28      32  0.1000000000000000E+01  128000      20  0.5028247833251953E-03  0.6241798400878906E-03  0.5295276641845703E-03
upwind          29      32  0.1000000000000000E+01  128000      20  0.5018711090087891E-03  0.6241798400878906E-03  0.5233287811279297E-03
upwind          30      32  0.1000000000000000E+01  128000      20  0.5049705505371094E-03  0.6251335144042969E-03  0.5233287811279297E-03
upwind          31      32  0.1000000000000000E+01  128000      20  0.5028247833251953E-03  0.6251335144042969E-03  0.5271434783935547E-03
upwind           0      32  0.1000000000000000E+01  256000      20  0.5459785461425781E-03  0.6308555603027344E-03  0.4301071166992188E-03
upwind           1      32  0.1000000000000000E+01  256000      20  0.5578994750976562E-03  0.6339550018310547E-03  0.4410743713378906E-03
upwind           2      32  0.1000000000000000E+01  256000      20  0.5409717559814453E-03  0.6351470947265625E-03  0.4446506500244141E-03
upwind           3      32  0.1000000000000000E+01  256000      20  0.5629062652587891E-03  0.6370544433593750E-03  0.4372596740722656E-03
upwind           4      32  0.1000000000000000E+01  256000      20  0.5638599395751953E-03  0.6392002105712891E-03  0.4463195800781250E-03
upwind           5      32  0.1000000000000000E+01  256000      20  0.5578994750976562E-03  0.6430149078369141E-03  0.4487037658691406E-03
upwind           6      32  0.1000000000000000E+01  256000      20  0.5588531494140625E-03  0.6451606750488281E-03  0.4477500915527344E-03
upwind           7      32  0.1000000000000000E+01  256000      20  0.5629062652587891E-03  0.6470680236816406E-03  0.4522800445556641E-03
upwind           8      32  0.1000000000000000E+01  256000      20  0.5550384521484375E-03  0.6480216979980469E-03  0.4525184631347656E-03
upwind           9      32  0.1000000000000000E+01  256000      20  0.5519390106201172E-03  0.6520748138427734E-03  0.4560947418212891E-03
upwind          10      32  0.1000000000000000E+01  256000      20  0.5540847778320312E-03  0.6508827209472656E-03  0.4608631134033203E-03
upwind          11      32  0.1000000000000000E+01  256000      20  0.5509853363037109E-03  0.6539821624755859E-03  0.4606246948242188E-03
upwind          12      32  0.1000000000000000E+01  256000      20  0.5619525909423828E-03  0.6551742553710938E-03  0.4472732543945312E-03
upwind          13      32  0.1000000000000000E+01  256000      20  0.5569458007812500E-03  0.6570816040039062E-03  0.4584789276123047E-03
upwind          14      32  0.1000000000000000E+01  256000      20  0.5619525909423828E-03  0.6580352783203125E-03  0.4675388336181641E-03
upwind          15      32  0.1000000000000000E+01  256000      20  0.5619525909423828E-03  0.6589889526367188E-03  0.4649162292480469E-03
upwind          16      32  0.1000000000000000E+01  256000      20  0.6980895996093750E-03  0.6580352783203125E-03  0.4639625549316406E-03
upwind          17      32  0.1000000000000000E+01  256000      20  0.7009506225585938E-03  0.6601810455322266E-03  0.4591941833496094E-03
upwind          18      32  0.1000000000000000E+01  256000      20  0.7050037384033203E-03  0.6599426269531250E-03  0.4670619964599609E-03
upwind          19      32  0.1000000000000000E+01  256000      20  0.7038116455078125E-03  0.6611347198486328E-03  0.4677772521972656E-03
upwind          20      32  0.1000000000000000E+01  256000      20  0.7021427154541016E-03  0.6608963012695312E-03  0.4696846008300781E-03
upwind          21      32  0.1000000000000000E+01  256000      20  0.7038116455078125E-03  0.6630420684814453E-03  0.4725456237792969E-03
upwind          22      32  0.1000000000000000E+01  256000      20  0.7050037384033203E-03  0.6628036499023438E-03  0.4680156707763672E-03
upwind          23      32  0.1000000000000000E+01  256000      20  0.7050037384033203E-03  0.6639957427978516E-03  0.4656314849853516E-03
upwind          24      32  0.1000000000000000E+01  256000      20  0.7009506225585938E-03  0.6639957427978516E-03  0.4670619964599609E-03
upwind          25      32  0.1000000000000000E+01  256000      20  0.7050037384033203E-03  0.6649494171142578E-03  0.4723072052001953E-03
upwind          26      32  0.1000000000000000E+01  256000      20  0.7059574127197266E-03  0.6639957427978516E-03  0.4732608795166016E-03
upwind          27      32  0.1000000000000000E+01  256000      20  0.6971359252929688E-03  0.6659030914306641E-03  0.4754066467285156E-03
upwind          28      32  0.1000000000000000E+01  256000      20  0.6971359252929688E-03  0.6649494171142578E-03  0.4775524139404297E-03
upwind          29      32  0.1000000000000000E+01  256000      20  0.7050037384033203E-03  0.6668567657470703E-03  0.4727840423583984E-03
upwind          30      32  0.1000000000000000E+01  256000      20  0.7059574127197266E-03  0.6659030914306641E-03  0.4763603210449219E-03
upwind          31      32  0.1000000000000000E+01  256000      20  0.6990432739257812E-03  0.6668567657470703E-03  0.4754066467285156E-03
upwind           0      32  0.1000000000000000E+01  512000      20  0.7519721984863281E-03  0.8790493011474609E-03  0.4453659057617188E-03
upwind           1      32  0.1000000000000000E+01  512000      20  0.7629394531250000E-03  0.8800029754638672E-03  0.4363059997558594E-03
